3.18964271212391,3.43731213503378
3.14389645810164,3.37044739088492
3.09679579910303,3.41961510798573
3.26609259831535,3.58175782422441
2.92673973413889,3.0189604759678
3.24272487989098,3.28729381178441
2.95936460942377,3.11163907419477
3.59021789554944,3.63220754809468
3.241100511185,3.49328498151132
3.23696700952596,3.44880035628822
4.09067343192758,4.27252758819312
3.04190763060998,3.21761783048461
2.80990990707236,2.91398670356126
3.0966424850123,3.38369334365821
3.19873674998808,3.59745507793323
3.15087920142961,3.4339724812851
3.17867803965082,3.33101335749594
3.27220937096006,3.50717780259542
3.73025861665182,3.70103801491808
3.71262579312386,3.80855747344263
3.76718485269243,3.95483778400967
3.25736201802496,3.51021933104902
3.20511519775269,3.43571610665712
2.76867116369726,2.90444212053359
3.1221809078351,3.29101862886274
3.41618120078811,3.64937274411082
3.74697461179477,3.87690466358173
3.1690944472291,3.34467231604325
3.70783181851747,4.00781812617279
3.25071226271927,3.5354350001937
3.70498254597142,3.79293865444865
3.27553012760165,3.51002151061695
3.51655890841199,3.70659274336362
3.42642840476014,3.51084504845157
3.07342088388185,3.17986189553555
3.10378504231451,3.36363914908895
3.79754192409444,3.94259511623392
3.11571774803252,3.37926820561776
3.70113394189886,3.94688282353659
3.84031093894682,4.04111266450339
3.27370522982847,3.58217451958683
2.85138765248573,3.13593432295201
2.8006333777272,2.94345635407832
3.50545325646343,3.7700578487857
2.96276532981328,3.07291062169671
3.23248538695438,3.43073698764666
3.1051197548499,3.33328492070169
3.32083938402857,3.59359145057756
3.58142622579776,3.78315312753448
3.53811664850285,3.70277066973823
3.12577673021613,3.28809949213073
3.45737859870407,3.61722668808747
3.86895269202453,4.00622137232437
3.06490015075784,3.08950477630326
2.90767927386457,3.08346897902508
2.98959305319093,3.18312459240942
3.56417274470665,3.78705543951714
3.67061088776261,4.00402263977414
3.2554441412442,3.37519679760909
3.14831255710075,3.43374582111295
3.20446216797966,3.20839611497272
3.56701116808426,3.59758332998934
3.45632313805709,3.76528113072703
3.13862407244845,3.36180316881577
3.36426184512432,3.63119515556272
3.11932377961932,3.39727553339193
3.07618494136854,3.29363496683919
3.42453558860946,3.69666770387783
3.46701822798696,3.91805219826279
3.35222167145975,3.62017398672304
3.95920193363266,4.09463907958909
3.0685285553719,3.23574451570385
3.43629361613843,3.61721059356099
2.98309097024917,3.215561613493
3.0870941861913,3.23699254767015
3.0486549664407,3.34572825685538
3.09630907002437,3.3063361490712
3.61746375674114,3.87080459093786
3.03622054060872,3.29376760053294
3.87524174126923,4.11966611425683
3.30633092689757,3.37894051094247
3.47642080348711,3.67690810777232
3.79537372991788,3.91768140584153
3.55652440087505,3.83106563972751
3.41017244142548,3.45021631984728
3.3013954006155,3.63937155510112
3.34660886507709,3.42667090885837
3.45002451681345,3.69918192913069
3.31187236202454,3.77185130247898
2.93860274132572,2.9986968890345
2.87908835298998,2.96936096036017
3.18962603288535,3.40481506363266
3.02191152306654,3.24101823383238
2.84372413778174,3.12517416444113
3.55648766489945,3.67818727920061
3.3443447910602,3.34306456979046
3.41704207358197,3.7268632798263
3.67952905231513,4.03176470615189
3.29630137343244,3.49438869672422
3.16363119790202,3.46040622623933
3.43715357096558,3.51057967965915
3.42678774861957,3.58435491204614
3.45079364067773,3.62915606683246
3.83252716234287,4.03065250612699
2.61531106104781,2.71649674038358
3.24953480285125,3.29037216497835
3.41025395714655,3.72712815319133
3.50919868908775,3.71317054599764
3.34278117761649,3.43864378295234
2.99620535394124,3.22383634013984
3.35568727956949,3.45678474876565
3.17065576329656,3.35738692852143
3.71048768832862,3.90982425839723
3.14595514125464,3.33109705564674
3.12804240932213,3.29604381122922
3.30102657649892,3.567936633484
3.34275343932367,3.65011399395991
2.89045925557001,2.93293454158533
3.75212330140183,3.86236860359172
3.46929331726965,3.74520625014589
3.11857519202299,3.4115837524542
3.15432958981342,3.38332290174457
2.63995627967288,2.80101022254423
3.20741960967453,3.25144431671735
3.49181730576464,3.6700358806418
3.13874484845649,3.32389231293578
3.05021954654625,3.1951578422671
3.24750468794635,3.72491822507532
3.42279483125373,3.47048856399202
2.97349462409978,3.25900348912315
3.42525294960944,3.68916115506592
3.11825002783183,3.29090015213059
3.04015780858875,3.30164172582631
3.38288080509563,3.47330488524989
3.25309193961134,3.52319993117313
2.93899627263565,3.00165172422775
2.91941736193889,3.00202800477546
3.70054171861955,4.03161656724703
3.49011077178191,3.98124417135616
3.26210676367001,3.48099461734596
2.64595416605611,2.76710406100087
3.37842460567723,3.71581193425264
2.93441445184148,3.13029298935948
3.47496947657897,3.6907003168366
3.28432203677897,3.44549113842186
3.47673845320525,3.80355700469034
3.91681319654531,4.16988508080648
3.40611162406672,3.53085445589417
3.64386604106873,3.80350155299899
3.18630835288113,3.48185491351234
3.03725547970783,3.13436151631459
2.89428407634187,3.25147836103921
3.05659557628015,3.35366917329882
3.47208638110198,3.49183668853046
3.37784242766193,3.5784823527623
3.11204683957592,3.39237219212293
3.78979765864369,4.01841255294469
3.43462635219682,3.75695160088371
3.62368707014212,3.97428185212849
3.79074462631809,3.98570669540188
3.16753472831878,3.41007909382882
3.54981833531456,3.87505663742706
3.36704662825535,3.55636353887971
2.83370051250734,3.1641307611037
3.31895039316053,3.41535967166296
3.13995098331157,3.3002539565839
2.92842046616133,3.17527788853781
3.13527868970948,3.29726738121168
3.28628580005588,3.38056318273928
3.21658218342922,3.49254231455667
3.21943326687433,3.21260044576998
2.93349135359185,3.01853991604655
2.96543289546135,3.16981489168659
3.19042443833967,3.40634909861644
3.17973280685511,3.2920044008684
3.35377717400582,3.48217575050432
3.02810380957253,3.29922053074447
3.91366052049001,3.93497131839142
3.59214558747275,3.76645831875649
3.26321016342633,3.43743318187937
3.17261436974174,3.37361373899055
3.62407557356945,3.90836204620859
3.04677545018587,3.16345713412438
2.73967703994383,3.01529899265184
3.13912184295803,3.46569049961367
3.60141925071553,3.70939324435358
3.41044855833307,3.66546356785364
3.83283419075774,4.17100247692079
3.70447871999476,3.85122411030394
3.3928730924933,3.62654822192354
3.19553298497537,3.36372958853525
3.2257161508358,3.28322641324896
3.11764200547983,3.3598060157577
3.23747015040285,3.40863433214386
3.14524422112046,3.34686106969101
3.6224140682761,3.89011655565769
2.66973863117906,2.81373575348877
3.05949596559581,3.3584662121925
3.14623623739596,3.34535128331594
3.48503043610732,3.54674197205988
3.7214322042503,4.16871858136957
3.04969298988065,3.20057974800405
3.16721510949637,3.24998749641064
3.26378688732692,3.40727256857799
3.3747818021298,3.53090659550858
2.89902605442827,3.09583857948966
3.2455598619148,3.45976538998875
3.82278050833165,3.79004466450745
3.00209832113891,3.22961868866247
3.380975786751,3.56018185023823
3.19805807999411,3.33971247652001
3.43748396201834,3.56358365320933
3.6825768242921,3.90360066663725
3.02191297725661,3.29959916385478
3.9042868782679,4.00517180946548
2.88917960120112,3.08277179292478
3.6140837772715,3.72527298420996
3.13579350836698,3.38287973306473
3.28396205910872,3.39283413009555
3.54549262152151,3.64638865626254
3.09298670776726,3.24467969996624
3.49983398621275,3.75037290475275
2.99663938998753,3.15354851947755
3.57368318287253,3.59912168654826
2.74769063323733,2.83688602943625
3.06173548171803,3.23793415838983
2.96046144855507,3.22456103977506
3.35330307689179,3.49384903415211
3.28210959287756,3.46586235665415
3.68321106421719,3.94364871721806
3.33118604956763,3.68337112386936
3.54120704329106,3.71066353993897
3.45743098172217,3.50323015140244
3.5770676975523,3.85288602419461
3.08563620565046,3.263992082429
3.24656725955504,3.53821591740603
3.24247975576582,3.40595546750589
3.36416647370082,3.56010955639857
3.38757596270693,3.50000870911122
3.43621217304541,3.52898641217517
3.62942451088582,3.76853396210689
4.03304576884157,4.46738978253398
2.89609595532427,2.98867847463087
3.38525594985104,3.60860765655303
3.6734461372269,3.7791080574937
3.26979217152687,3.70167735121347
3.33482547963076,3.64210694526126
3.31805201849778,3.62047816981678
3.39876083530884,3.6444173286257
2.96998489440022,3.25247308706539
3.58641782426382,3.62831931637615
3.3668779432649,3.49195978873182
3.05700648531067,3.30385173743633
3.30291429832981,3.40537640214172
3.74515433676484,3.96667621240678
3.36095697164763,3.52130117956172
2.72450282000796,2.96355002457617
3.70087387435996,3.91889636096188
3.22647555519479,3.34377185920224
3.55485712756161,3.59115939007853
3.42998817572139,3.6732633718403
3.85944711244231,4.18765680401883
3.5551285938555,3.73624065692516
3.09348590864829,3.31750010622365
3.61435860465246,3.88216631495957
3.81989700595017,3.93972474410923
3.17803570508297,3.50076929759892
3.5821611922783,3.76208721809914
3.16009827175162,3.40295442826566
2.95108865077721,3.28086021019956
3.70754063654102,3.79893622779447
3.64136533880703,3.95523980892354
2.89471270402495,3.05709717674024
3.31936718714135,3.39855339329978
2.72059040807175,2.88064705017847
3.41851680341123,3.64612680536827
3.73617850113246,4.01786069770389
3.23113068843723,3.39041113980502
3.49468810969869,3.78207427251844
3.04558724510562,3.17740341300647
2.80119489145453,3.00057232476493
2.87697144474116,3.0458787489193
3.34139266813594,3.35856348878853
3.20857683229356,3.45994326259096
2.73292153827918,2.87594876624695
3.66871328170709,3.89620056057372
3.26707904161196,3.46636459716661
3.79389720416566,4.02847331860873
3.51609285457285,3.54695663986354
3.2202192580873,3.42078943595884
3.57528861559943,3.91203517926882
3.43381573190115,3.77062597193862
2.93627920285405,3.26472937859984
3.17936439154861,3.41150348705001
3.22452572379517,3.5676034365321
3.65539716028361,3.81921160397951
3.05993401011569,3.24776437326623
3.04201957075623,3.22402221430552
3.23860236499305,3.64076947658079
3.44927354545543,3.48974623346167
3.4376577447979,3.45844282043408
3.33144339621084,3.53743487975101
3.35287005280607,3.53573419328774
3.52263343301186,3.78022306204015
3.11168196291471,3.41845710087575
3.18485101816171,3.62134887461161
3.35670870146499,3.53586873407236
2.9940763281587,3.273807671127
3.55122993630105,3.78385153804632
3.52145527183405,3.53671755986954
3.27709132914447,3.50028979861741
3.06322160142984,3.28018495506297
3.14495423454401,3.38090143602118
3.34176073026683,3.50583424208233
3.34484105298674,3.4738819955141
3.51600858282018,3.75142144928887
4.00688602154995,4.20030095279942
3.44404168046232,3.59714595065873
3.50005472079869,3.81817738816487
3.08125932961289,3.18678581302026
2.87527240583476,3.00020289779863
3.20075686217328,3.50059075648293
3.19279879623814,3.33195545118915
3.53938623145701,3.8765756929045
3.75785422993884,3.86306438902208
3.10761348923752,3.14788870746694
3.60141124051063,3.94750804023847
3.1315768455982,3.42312526842783
3.46156087687469,3.77024109259289
3.72322440276273,3.88007387098902
3.14206609647682,3.33389829249088
3.51972428822268,3.80820844173343
3.14545659295817,3.25052813550773
3.46232842099722,3.63792621663474
3.7737076794543,3.94089074963955
3.28991255395472,3.4381267135647
3.2154778147913,3.45342493374764
3.97016763251897,4.31763786982667
3.23875876520812,3.37922180347953
3.50555487295224,3.73077013031527
3.53841340091796,3.79369775132351
3.22323205037732,3.35154041027461
3.14211112467874,3.37862929117225
3.78063667486081,4.09073959043405
3.33490138297916,3.53865960977371
3.51964472358245,3.68458516150219
3.41983863322336,3.69358243350521
3.40416970828808,3.35872678390243
3.4451789059462,3.56771974864853
3.03855541702856,3.14659896160977
3.17477541727779,3.27876082478521
3.77155137525697,3.89041104240256
3.74772264479008,3.88229207764911
3.37313820973225,3.48405172010007
3.16265588140273,3.41029669676832
3.55756053924353,3.77778838968575
3.68417415079081,3.93655031319481
3.38148395845059,3.46640081009547
3.54840657040382,3.69401388183184
3.66694545208769,3.87913842605281
3.3868500718951,3.64859902107552
4.28198073229226,4.52831657611957
3.01250733531101,3.13266155579282
3.22203080773282,3.29214206949012
3.39287335554087,3.76116069685992
3.17542272855616,3.38516597174647
3.75755300891809,3.88138107854304
3.05812362600942,3.14961802200478
2.98652479098058,3.12156492865475
3.08199114982076,3.25067488264056
3.13725335276309,3.42037730921075
3.48271663346309,3.86855670283835
2.7080347912855,2.79912439648275
3.11877396747102,3.36757660779965
3.76481240043451,3.86451697605008
3.34602451789327,3.50208070670318
3.84729049318254,4.10464217782222
2.84418150235872,2.95345859679185
3.83597450675922,4.10716824078381
3.57891690777059,3.75672035371771
3.68450320032749,3.77775543892231
3.42977543927273,3.45533543123912
3.88086232195179,4.12680526961463
2.79656742090929,2.89328478556578
2.92804833918395,3.12005448353577
3.42535936655922,3.59084720115501
3.31651034184356,3.63325832434593
3.55746383765818,3.68322948010701
3.22803220301737,3.48450427640302
3.61736171633718,3.79545796792586
3.40967882114936,3.59879762061447
3.0778072186398,3.34467984223673
3.57226171352464,3.6730149287121
3.37162599676257,3.7118713785391
3.20694030540291,3.40170973580821
3.75244781936561,4.07536470221774
2.71848580749643,3.07934269667878
3.33028963836311,3.36675808774528
3.48990517358827,3.65148981423337
3.13585217242388,3.40278093115124
3.43479349360305,3.59582688559564
3.77826171243535,4.00262053430668
2.98306472622129,3.20573720637527
3.21001616115096,3.37939826157377
3.23723445812766,3.43822152474526
3.12108168376378,3.29137387744947
3.4270742913524,3.59837630873771
3.7880837123308,3.92417031539956
3.05928097298937,3.25446395729858
3.21678973353776,3.61704348640674
3.02255908316674,3.24092251338292
3.19460220823812,3.39818412560892
3.06267150424341,3.23294377853675
3.82846344079553,4.04206165529324
2.87468559349221,2.96148658535996
3.3456455418019,3.35347546849097
3.59398511114759,3.71556107267868
3.54209254715908,3.67517577763468
3.17201920066247,3.42856819439029
3.89851020700073,4.1177708729825
3.35341021665696,3.68036212048464
4.0029731546518,4.22341577934376
3.44513084725768,3.68400633073822
3.50097602071444,3.49635583517305
3.12604570608804,3.23610336635488
3.21805441092701,3.35232134228679
3.20165372445524,3.39184260748801
3.04285474562222,3.211305944435
3.24958698172139,3.47065104698408
3.30793805588647,3.59607128450085
3.63752068456539,3.73894460366184
3.29599699271029,3.39014168529697
3.45995116805364,3.5508962493332
3.0708429506245,3.26497274147191
3.21000148886465,3.33948167097408
3.30660110794909,3.37158071509584
3.26838819353656,3.37497619681751
3.15948964604393,3.32284674721692
3.19690033502833,3.26113444768643
3.54153988364971,3.64985196847909
3.17424016434704,3.45816711764972
3.26928896472531,3.53392824270112
2.71704788255717,2.87045592563897
3.04439082008982,3.24923094589194
2.804793450054,2.96319620510075
3.23831282644482,3.37632371196935
3.45588456620331,3.65610360913394
3.11673962934415,3.31885443436657
2.98052276076571,3.28014760087381
3.00481897529451,3.15118663597857
2.77704598853923,2.91966408063706
4.0611664240403,4.16689106352286
2.62475395303779,2.76084001306003
3.10254231510819,3.27304799791823
3.23826485973841,3.42015108291911
3.11310299024246,3.4808103727971
3.54364750454991,3.58090272019848
3.19844538658406,3.32029308836182
3.1372954444876,3.27446533322751
3.05732743755055,3.12989250401948
3.04621838657033,3.22108270737352
3.68517976924303,3.85161303041653
3.33095930585155,3.46883715321011
2.89206825326586,3.07313786867042
2.8550998805974,3.13756066171359
3.10902757714008,3.34047104779127
2.9933203639124,3.17760695830456
3.16909777549919,3.3337970554609
3.11878305001078,3.50726505249178
3.43694848476993,3.61418616483533
3.83718301700013,4.17507871735902
3.12596156811241,3.29168166261155
3.12576837112454,3.23397286621573
3.40923251680256,3.61073810754972
3.19931045384382,3.46641174085203
3.77057567766362,3.6678530872078
3.31347342196954,3.55750592328668
3.13234184093353,3.21136241023433
3.39147437578324,3.7239694427762
3.09564198158031,3.37046135092499
3.69583610704866,3.79394789499104
3.47780045773794,3.73297693302081
2.84559217157744,3.06605378439761
3.19257605888248,3.44540511100753
3.07427697786995,3.3360886042052
3.34662096856408,3.60895735026684
3.38807140173228,3.51358422416051
3.18935618532206,3.44363301852927
3.00641676087468,3.17094683202397
3.43698920485364,3.45462925220814
2.89938793524264,3.13098683674129
3.41580275974451,3.6850341942732
3.15526097996655,3.4103972580117
3.27359405172252,3.48778506072074
3.12932489524695,3.39327286651694
3.13545565383339,3.18204649830295
2.97072742077453,3.14421517228767
3.5428634792012,3.76957010670421
3.85490667941046,3.87211432296964
2.99254479429214,3.18545102623614
3.35719036068883,3.59656993260827
3.02750318812458,3.20832351678563
3.6226732982651,3.74677194321369
3.16213682366752,3.37618157157416
3.02208668839195,3.20667356834885
3.58466670013581,3.84311704878502
3.15924953897401,3.40083373073337
3.45151304415862,3.63467546288938
3.2042016907046,3.5578422377672
3.2260477202692,3.54353642377015
3.31155141221077,3.53219593632736
3.1367277514508,3.3703361869
3.38214760590905,3.49351408101817
4.05585634228667,4.35823249157139
3.65377881084058,3.7653573222699
2.94673671023543,2.9682714796682
3.66689679667222,3.94398986334389
3.48840785647805,3.61426219255034
2.89800676534485,3.04766376086402
3.20094322568394,3.51246012328083
3.44884760944642,3.79336332463749
3.67752098993508,3.95935417902951
3.12747253021601,3.32609748023225
3.65957880711972,3.88093496146803
3.35385682619837,3.62662072592302
3.65696266180353,3.66528248170715
3.89624724294028,3.81568174380617
2.65801599776152,2.80755180917906
3.64107922356769,3.85464108991076
3.46480006439211,3.59892547708904
3.20209598402966,3.37015913995206
2.83343481505206,3.03066499508642
2.92370712040485,2.98584637499595
3.66402141172583,3.99828479385937
3.41146889396329,3.61596279276487
3.56226925910852,3.86761076514816
2.97804565359278,3.10956093707611
3.12522135484491,3.25326368993263
3.25480229381741,3.62418557377013
3.20033429933303,3.51171452765057
3.34871606768142,3.63905541425837
3.52084983135974,3.68891815943263
3.00812869169734,3.19426247529728
2.92714373747367,2.99233596140124
3.4884837722854,3.88935254442969
3.19346082262696,3.28601711849512
2.87703291215697,3.01529218354893
3.2042797357575,3.34506565569992
3.39810550175761,3.67073579161271
3.4296353327514,3.65418120037112
3.46373441700685,3.61752915514448
3.44330706035765,3.74186724662187
3.20491354287421,3.43222195317057
3.5758429706523,3.73215542174434
3.96699020924753,3.97966619650331
3.37345242189382,3.71360608910493
3.41407587638567,3.64452811736354
3.34904636219384,3.59013654745026
3.2505557398512,3.45867892490929
3.54827828751355,3.55572641782366
3.57935798613739,3.78205634251982
3.63803639669199,3.89155929207339
2.94084546924338,3.25986561103519
3.64925534937698,3.88223762230331
3.05813716273431,3.38173919416272
3.4617640633503,3.74048579537333
3.29263375879636,3.49549759231186
3.17118813027568,3.22013796385252
3.31280480235465,3.53687769427065
3.36351794883916,3.63513716927042
3.42665455416949,3.75086119855349
3.68059549061229,4.05492667591357
3.13083228245868,3.29596151497575
2.87084835601604,3.17275699090738
3.37960398354003,3.47019355666415
3.16598854334874,3.19381793646153
2.8077063479583,3.04012226039792
3.71378832973919,3.97563566846113
3.63454627072337,3.74717382333876
2.87669554381618,3.17054316073468
3.2221976235483,3.46201050700117
3.70520173870344,3.76413477026247
3.00750178864048,3.49244602504689
2.96322239108073,3.11505682227305
3.18788102956702,3.29752641563444
3.43397284795615,3.50036588585251
2.86826879056927,3.05788262031658
3.08961157478132,3.19649624216355
4.04975791166053,4.32678187349607
3.35638220925829,3.63213131765133
3.08230296221119,3.22881944549139
3.50929546363796,3.62690265034978
3.55232657888988,3.62584842360097
3.40195763820109,3.72415393530754
3.01634767152711,3.1887054415187
3.43960442666192,3.53125924696281
3.42011545281811,3.73261490925627
3.34020205278339,3.54385121964356
3.37503069157974,3.46733196141324
3.26030386311012,3.33798667297341
3.33207569118209,3.55846907781628
3.65601326380369,3.8585922737913
3.26002790188657,3.49203434838197
3.20540382756074,3.40252469715724
3.9738343027652,4.1866369769197
3.65888921090037,3.80568330740689
3.00258697408157,3.28119061879144
3.15919567117559,3.62490240983054
3.27956977431447,3.6774244518838
3.64945504061806,3.88225897797609
3.72924570010008,3.91274372050663
3.34590901665518,3.55525837720075
3.72417584587278,4.00720111786941
3.38610592923651,3.57273032784997
3.46388024777852,3.57756762053465
3.82332068384902,3.99294679401614
3.25017065670653,3.5219376920521
3.58914424559928,3.78045039853703
3.35764075973428,3.50567698713666
3.17898461235218,3.38388425049006
3.3923965719922,3.7881755632566
3.31599570299872,3.6681755087818
3.11734017322651,3.37845881479154
3.0551359760744,3.32639066103171
3.25803028465458,3.46881770191508
3.33677837651185,3.54972168181022
2.77899791523563,3.10736743290185
3.6229661530643,3.81955221352205
3.14332380859278,3.38461229327266
3.31139103083574,3.47777994055203
3.30986259779303,3.52674818540495
3.28763531052613,3.43130098621798
3.34854285439721,3.57216842916229
2.96805737873316,3.116472956595
3.04554434569994,3.23195418760025
3.12902122292938,3.17353768198245
3.27009435253244,3.36831562557884
3.53636666405683,3.715939724988
2.93743384059211,3.28803692242652
3.20406537675992,3.39706716797316
3.26181312758221,3.48746227046489
3.29839234224348,3.61151124206561
3.05748515334478,3.25797171710266
3.33405562517736,3.56878563591025
2.8315532246267,3.01455158228403
3.14839658825372,3.39766003653073
3.14555870739776,3.38487028188902
3.495464380166,3.69777821655489
3.08802668797201,3.16393788494516
3.80291279837139,3.79452485179141
3.33135973831876,3.58061831222794
3.59727783894977,3.86409281230369
3.47311134805152,3.6256073697381
3.33045816447608,3.6589869919159
2.95360421820972,3.11638597381138
3.31479633248661,3.45190666381417
3.17526409885324,3.28375666534161
3.13350199062473,3.23577458568039
3.36614331590473,3.48417773393714
3.67111983808439,3.92893482418562
3.03621049187037,3.12404439002417
3.57971195707011,3.67317666869774
3.18255890961311,3.46705348661106
3.68313895759286,3.80551349891904
3.60849414535697,3.6990852736631
3.48704165082415,3.75008812329534
2.75197557768737,2.95691914466064
3.40471315763065,3.51879115196568
3.19784138146836,3.33414679834401
3.41461719701343,3.64638944240991
3.39759944475616,3.70006640788162
3.40585187429629,3.59238636491223
3.19120653793886,3.46249807832718
3.88111020206539,4.29127005659272
3.46594375520027,3.57579486673236
3.09368150829283,3.24353600149286
3.40651532605879,3.86183047922753
3.44116160264174,3.67360980909194
3.47430392187395,3.80063214940554
3.03379156559865,3.32149024887123
2.91367704129109,3.27287608733487
3.16219445632527,3.37911816257406
3.41118282173895,3.49761819988833
3.23717839680176,3.38321882713397
3.25019585392826,3.38736933611258
3.64382018172766,3.88816177588411
3.84033044202429,3.82904078131556
3.87161357473712,4.23571608709114
3.63134010204851,3.95547036114208
2.70611533106492,2.94002050353131
3.14777801025727,3.21476856803739
3.42117202560573,3.60871432833766
3.09366011036544,3.2486974926132
2.72723708007817,2.9126683531591
3.71398492777754,3.94275447675362
3.05065632145665,3.38570921437939
3.48903635958742,3.71705150008485
3.73540292582969,3.96160249653307
3.28269027768598,3.27393154133487
3.07847753083155,3.27399846368751
3.11403803834507,3.11363413680791
3.02922077240953,3.31540759328959
2.74167591290519,2.83394526627872
3.4931912997824,3.59414580918992
3.27121677299794,3.44362851464752
3.12455637771345,3.26293208468737
3.44099038877338,3.756735540988
3.11134460607367,3.34180908348971
3.07901770481443,3.13594712737126
3.42512904494779,3.59054851750197
3.6840076894369,3.86898003131123
3.89403892675128,4.10985492734296
3.33195186887126,3.62320695396146
2.93067075744336,3.02941737844911
3.32334633835174,3.45348169089121
2.97249216637117,3.08588929490608
3.45051707571037,3.79368258886897
3.31202393874193,3.39904073103721
3.62064428999396,3.65771932121839
3.26660189074175,3.2901736518215
3.70316654556958,3.8996186211743
3.14313518163734,3.20222061159742
3.69199468589542,3.91423410881169
3.39850846753153,3.71144856726105
3.68754556174926,3.80859980460808
4.00415521461259,4.36613133685218
3.2413791233342,3.58206047864829
3.54256667839492,3.76344378047687
2.98711923624379,2.99157688999273
3.82177694975806,4.20856783078015
3.62032231680622,3.79995392596911
2.70904166875486,2.85904123570116
3.15232979076635,3.4295878620666
3.19760353959885,3.41015849044666
3.64084546286786,4.14603859793301
3.57323175899719,3.74816104905033
3.39564953870788,3.62982002367779
3.46881494753073,3.50051899502848
3.94737599426393,4.15948506778716
3.34462216205375,3.54902639058965
3.5577025651743,3.71611549076316
3.19268922449322,3.46569561810007
3.93593608345109,4.35719337123513
3.53045708634075,3.7598739039958
3.15427129547092,3.41098737938426
3.35503214997,3.66760966197912
3.15802262752577,3.46534172352267
3.06896761876329,3.22362167787443
3.15197368459595,3.43517593189432
3.40483447806239,3.55644252750617
3.39932311508131,3.66476605648785
3.06161693849607,3.32944689170748
3.53156647035752,3.72248857059744
3.21179042710982,3.50192170601619
3.60876246719234,3.74641197427035
3.18507578360664,3.44201206532511
3.00462766064273,3.34673150377684
3.86392162038486,4.04897278959941
3.41002108886801,3.51117596058903
3.09128908946722,3.39974243550998
3.32259995530286,3.48934927088099
3.76729273259816,3.82919433077606
3.2233531297445,3.37263638681256
2.8862940919271,3.04669227235468
3.09912563303093,3.28691854205713
3.04051339725721,3.27535483332266
3.38480456489485,3.73833180939652
3.55064913648327,3.77089214007391
3.20687172187813,3.43022320045138
3.2974306923408,3.44078318834261
3.72619040737324,4.01340517082735
3.16797857132382,3.52477241577024
3.67602467375917,3.92836430563448
3.01782894640208,3.12155965572904
3.77991168457613,3.85382942477536
3.35136254362981,3.45198918219244
3.11396630231661,3.27042279130384
3.44961419864773,3.76571668740374
3.10964948989019,3.43217908158974
3.59856073522465,3.95054299291221
3.33351640912421,3.56573455407571
3.49512781503696,3.52964186222707
3.25508058625915,3.50398941652287
4.33101496690984,4.66064968764842
3.84425133326795,3.88007453604953
3.27558225245569,3.66733256634251
3.25158748904982,3.5152407029768
3.72135985424201,4.03527270022637
3.40796407463716,3.60956890070667
3.91631668386222,4.20933842419831
3.45971176803865,3.71032350010883
3.51357177023615,3.63475508445235
